findall(regexp),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"generate(length=100, text_seed=None, random_seed=42)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
index(word),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
plot(*args),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
readability(method),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"similar(word, num=20)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
vocab(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
class nltk.text.TextCollection(source),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
idf(term),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"tf(term, text)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"tf_idf(term, text)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.toolbox.StandardFormat(filename=None, encoding=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
close(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"fields(strip=True, unwrap=True, encoding=None, errors='strict', unicode_fields=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
open(sfm_file),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
open_string(s),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
raw_fields(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.toolbox.ToolboxData(filename=None, encoding=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"parse(grammar=None, **kwargs)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"parse(encoding=None, errors='strict', **kwargs)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.toolbox.add_blank_lines(tree, blanks_before, blanks_between)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.toolbox.add_default_fields(elem, default_fields)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
nltk.toolbox.demo(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
nltk.toolbox.remove_blanks(elem),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.toolbox.sort_fields(elem, field_orders)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.toolbox.to_settings_string(tree, encoding=None, errors='strict', unicode_fields=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.toolbox.to_sfm_string(tree, encoding=None, errors='strict', unicode_fields=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.tree.ImmutableProbabilisticTree(node, children=None, **prob_kwargs)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
classmethod convert(val),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
copy(deep=False),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.tree.ImmutableTree(node, children=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
append(v),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
extend(v),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
pop(v=None),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
remove(v),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
reverse(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
set_label(value),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
sort(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
class nltk.tree.ProbabilisticMixIn(**kwargs),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
logprob(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
prob(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
set_logprob(logprob),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
set_prob(prob),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.tree.ProbabilisticTree(node, children=None, **prob_kwargs)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
classmethod convert(val),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
copy(deep=False),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.tree.Tree(node, children=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"Tree(label, children) constructs a new tree with the",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"chomsky_normal_form(factor='right', horzMarkov=None, vertMarkov=0, childChar='|', parentChar='^')",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"collapse_unary(collapsePOS=False, collapseRoot=False, joinChar='+')",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
classmethod convert(tree),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
copy(deep=False),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
draw(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
flatten(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
freeze(leaf_freezer=None),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"classmethod fromstring(s, brackets='()', read_node=None, read_leaf=None, node_pattern=None, leaf_pattern=None, remove_empty_top_bracketing=False)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
height(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
label(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
leaf_treeposition(index),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
leaves(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"pformat(margin=70, indent=0, nodesep='', parens='()', quotes=False)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
pformat_latex_qtree(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
pos(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
pprint(**kwargs),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"pretty_print(sentence=None, highlight=(), stream=None, **kwargs)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
productions(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
set_label(label),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
subtrees(filter=None),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"treeposition_spanning_leaves(start, end)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
treepositions(order='preorder'),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"un_chomsky_normal_form(expandUnary=True, childChar='|', parentChar='^', unaryChar='+')",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
nltk.tree.bracket_parse(s),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
nltk.tree.sinica_parse(s),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.tree.ParentedTree(node, children=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
left_sibling(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
parent(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
parent_index(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
right_sibling(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
root(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
treeposition(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.tree.MultiParentedTree(node, children=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
left_siblings(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
parent_indices(parent),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
parents(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
right_siblings(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
roots(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
treepositions(root),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.tree.ImmutableParentedTree(node, children=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.tree.ImmutableMultiParentedTree(node, children=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.treetransforms.chomsky_normal_form(tree, factor='right', horzMarkov=None, vertMarkov=0, childChar='|', parentChar='^')",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.treetransforms.un_chomsky_normal_form(tree, expandUnary=True, childChar='|', parentChar='^', unaryChar='+')",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.treetransforms.collapse_unary(tree, collapsePOS=False, collapseRoot=False, joinChar='+')",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
class nltk.util.Index(pairs),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.util.bigrams(sequence, **kwargs)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.util.binary_search_file(file, key, cache={}, cacheDepth=-1)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.util.breadth_first(tree, children=, maxdepth=-1)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.util.choose(n, k)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
nltk.util.clean_html(html),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
nltk.util.clean_url(url),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.util.elementtree_indent(elem, level=0)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.util.everygrams(sequence, min_len=1, max_len=-1, **kwargs)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
nltk.util.filestring(f),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
nltk.util.flatten(*args),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
nltk.util.guess_encoding(data),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
nltk.util.in_idle(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
nltk.util.invert_dict(d),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
nltk.util.invert_graph(graph),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.util.ngrams(sequence, n, pad_left=False, pad_right=False, left_pad_symbol=None, right_pad_symbol=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.util.pad_sequence(sequence, n, pad_left=False, pad_right=False, left_pad_symbol=None, right_pad_symbol=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
nltk.util.pairwise(iterable),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.util.parallelize_preprocess(func, iterator, processes, progress_bar=False)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.util.pr(data, start=0, end=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.util.print_string(s, width=70)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
nltk.util.py25(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
nltk.util.py26(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
nltk.util.py27(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.util.re_show(regexp, string, left='{', right='}')",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.util.set_proxy(proxy, user=None, password='')",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.util.skipgrams(sequence, n, k, **kwargs)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.util.tokenwrap(tokens, separator=' ', width=70)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.util.transitive_closure(graph, reflexive=False)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.util.trigrams(sequence, **kwargs)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
nltk.util.unique_list(xs),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.util.usage(obj, selfname='self')",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.wsd.lesk(context_sentence, ambiguous_word, pos=None, synsets=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
load(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
retrieve(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
